district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Cobb County,Wheeler High School,2117,45.82,42,18,27,0,5.1,380,0.179499291450165,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,H
Cobb County,Argyle Elementary School,458,87.99,43,51,3,0,37.3,38,0.0829694323144105,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,North Cobb High School,2856,39.46,34,15,41,0,1.2,267,0.0934873949579832,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,H
Cobb County,King Springs Elementary School,852,31.69,35,11,44,0,4.8,12,0.0140845070422535,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Osborne High School,1999,83.19,36,54,6,0,11.6,612,0.306153076538269,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,H
Cobb County,Griffin Middle School,1196,78.93,33,50,12,0,15.1,336,0.280936454849498,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,M
Cobb County,Clay Elementary School,372,89.52,41,43,12,0,29.8,50,0.134408602150538,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,South Cobb High School,2074,75.94,66,22,9,0,2,380,0.183220829315333,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,H
Cobb County,Fair Oaks Elementary School,929,,17,77,4,0,62.4,73,0.0785791173304629,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Harmony-Leland Elementary School,695,64.89,63,19,11,0,11.5,13,0.018705035971223,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,LaBelle Elementary School,541,,28,65,4,0,45.5,35,0.0646950092421442,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Milford Elementary School,440,91.82,34,55,5,0,42.5,36,0.0818181818181818,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Russell Elementary School,1259,77.03,45,32,16,0,17.9,46,0.0365369340746624,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Russell Elementary School,1259,77.03,45,32,16,0,17.9,46,0.0365369340746624,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Compton Elementary School,583,88.34,61,26,8,0,14.4,142,0.243567753001715,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Awtrey Middle School,805,35.65,30,14,48,0,2.1,94,0.116770186335404,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,M
Cobb County,Daniell Middle School,952,47.27,32,17,35,0,3.2,49,0.0514705882352941,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,M
Cobb County,Pebblebrook High School,2289,73.26,62,27,8,0,5.3,660,0.288335517693316,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,H
Cobb County,Teasley Elementary School,755,29.14,45,8,26,0,5.8,101,0.133774834437086,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Hollydale Elementary School,683,85.51,48,37,8,0,26.6,83,0.121522693997072,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Bells Ferry Elementary School,683,45.97,34,18,32,0,10.8,48,0.0702781844802343,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Brumby Elementary School,1020,82.25,58,27,6,0,22.3,87,0.0852941176470588,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Due West Elementary School,603,16.25,9,9,74,0,0,5,0.00829187396351576,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Floyd Middle School,935,78.07,49,37,9,0,8.4,266,0.284491978609626,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,M
Cobb County,Sedalia Park Elementary School,868,62.33,37,30,24,0,18.3,56,0.0645161290322581,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Cobb County,Eastvalley Elementary School,699,32.62,25,15,49,0,8.6,28,0.0400572246065808,112971,31.5180356020572,19.5233821069124,40.2060705844863,8.06209292650326,0,40.7019395243027,2015,E
Coffee County,Indian Creek Elementary,654,89.76,18,14,65,3,8.1,11,0.0168195718654434,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Ambrose Elementary School,347,89.91,11,36,50,7,23.6,7,0.0201729106628242,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Coffee Middle School,1612,89.7,33,17,47,1,1.9,623,0.386476426799007,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,M
Coffee County,Coffee County Career Academy,,,,,,,,143,,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,
Coffee County,Satilla Elementary School,630,89.52,38,25,34,1,13.7,30,0.0476190476190476,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Broxton-Mary Hayes Elementary,236,89.83,27,10,58,2,5.5,4,0.0169491525423729,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Coffee County High School,1320,60.45,30,14,53,1,0.5,228,0.172727272727273,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,H
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Eastside Elementary School,3495,89.76,54,9,32,1,3.6,52,0.0148783977110157,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Nicholls Elementary School,305,89.84,22,9,66,1,4.9,11,0.0360655737704918,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,George Washington Carver Freshman Campus,488,89.75,32,16,48,1,1.4,42,0.0860655737704918,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,H
Coffee County,West Green Elementary School,325,89.23,11,30,56,3,14.8,17,0.0523076923076923,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Westside Elementary School,3066,89.75,44,19,33,3,9.3,23,0.00750163078930202,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Westside Elementary School,3066,89.75,44,19,33,3,9.3,23,0.00750163078930202,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Westside Elementary School,3066,89.75,44,19,33,3,9.3,23,0.00750163078930202,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Westside Elementary School,3066,89.75,44,19,33,3,9.3,23,0.00750163078930202,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Coffee County,Westside Elementary School,3066,89.75,44,19,33,3,9.3,23,0.00750163078930202,12478,39.1274242667094,15.6799166533098,41.3098252925148,6.02836191697388,1.83410803013303,86.6303365924027,2015,E
Colquitt County,Willie J. Williams Middle School,1312,94.97,28,25,43,5,7,285,0.217225609756098,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,M
Colquitt County,Colquitt County Achievement Center,109,,45,16,39,2,0.9,68,0.623853211009174,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,H
Colquitt County,Doerun Elementary School,267,,28,13,57,4,9,12,0.0449438202247191,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Odom Elementary School,590,,9,51,37,16,40.7,3,0.00508474576271186,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Norman Park Elementary School,567,,7,38,52,10,26.5,2,0.00352733686067019,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Colquitt County High School,1704,,27,21,48,3,2,391,0.229460093896714,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,H
Colquitt County,Funston Elementary School,375,94.93,14,50,34,19,30.7,4,0.0106666666666667,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Wright Elementary School,565,,27,8,64,1,3.7,16,0.0283185840707965,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Stringfellow Elementary School,358,94.97,71,17,6,6,10.1,66,0.184357541899441,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,CA Gray Junior High School,1322,,27,22,48,4,5.1,297,0.224659606656581,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,M
Colquitt County,Okapilco Elementary School,462,,33,21,44,1,16.5,60,0.12987012987013,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Cox Elementary School,517,94.97,44,44,10,8,40.8,57,0.110251450676983,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Hamilton Elementary School,267,,3,6,85,0,5.6,8,0.0299625468164794,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Colquitt County,Sunset Elementary School,658,94.98,34,17,43,2,14.7,98,0.148936170212766,9073,27.2443513722032,25.2521767882729,44.0860795767662,13.0030860795768,5.412542709137,33.7038443734156,2015,E
Columbia County,Greenbrier Middle School,654,14.98,11,6,79,0,0,40,0.0611620795107034,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Lewiston Elementary School,820,23.78,12,11,66,0,1.6,5,0.00609756097560976,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Grovetown Middle School,891,50.95,37,17,35,0,1.8,53,0.0594837261503928,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,River Ridge Elementary,728,19.37,12,8,70,0,1.6,8,0.010989010989011,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Evans Middle School,1696,36.54,19,8,61,0,0.5,82,0.0483490566037736,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Evans Middle School,1696,36.54,19,8,61,0,0.5,82,0.0483490566037736,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Stallings Island Middle School,561,14.97,10,3,67,0,0.4,12,0.0213903743315508,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Grovetown High School,1704,38.5,35,12,45,0,1.2,197,0.115610328638498,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,H
Columbia County,Westmont Elementary School,507,48.92,10,9,73,0,1.6,5,0.00986193293885602,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Harlem High School,669,41.7,14,5,76,0,0,42,0.062780269058296,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,H
Columbia County,Evans Elementary School,700,35.43,15,8,69,0,0.9,32,0.0457142857142857,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Blue Ridge Elementary School,1076,34.93,15,7,60,0,2.2,14,0.0130111524163569,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Blue Ridge Elementary School,1076,34.93,15,7,60,0,2.2,14,0.0130111524163569,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Blue Ridge Elementary School,1076,34.93,15,7,60,0,2.2,14,0.0130111524163569,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Lakeside High School,3611,25.02,18,5,66,0,0.6,118,0.0326779285516477,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,H
Columbia County,Lakeside High School,3611,25.02,18,5,66,0,0.6,118,0.0326779285516477,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,H
Columbia County,Brookwood Elementary School,2275,54.08,22,13,54,0,3.7,8,0.00351648351648352,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Brookwood Elementary School,2275,54.08,22,13,54,0,3.7,8,0.00351648351648352,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Brookwood Elementary School,2275,54.08,22,13,54,0,3.7,8,0.00351648351648352,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Stevens Creek Elementary School,790,16.84,10,4,67,0,3,15,0.0189873417721519,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Riverside Middle School,706,12.32,13,5,72,0,0.8,18,0.0254957507082153,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Riverside Elementary School,1644,12.16,16,5,70,0,0.5,12,0.0072992700729927,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Riverside Elementary School,1644,12.16,16,5,70,0,0.5,12,0.0072992700729927,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Greenbrier High School,1782,8.64,15,6,71,0,0.3,92,0.0516273849607183,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,H
Columbia County,Cedar Ridge Elementary School,907,41.23,30,17,40,0,3.1,18,0.019845644983462,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Baker Place Elementary,,28.54,22,15,52,0,1.5,36,,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Harlem Middle School,574,52.61,15,7,74,0,0.5,43,0.0749128919860627,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Lakeside Middle School,1841,51.18,25,8,57,0,1.5,117,0.0635524171645845,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Lakeside Middle School,1841,51.18,25,8,57,0,1.5,117,0.0635524171645845,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Greenbrier Elementary School,977,11.57,13,8,71,0,0,6,0.00614124872057318,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Euchee Creek Elementary School,504,49.6,19,7,64,0,0.4,14,0.0277777777777778,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
Columbia County,Columbia Middle School,1981,36.3,25,9,56,0,0.1,99,0.04997476022211,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Columbia Middle School,1981,36.3,25,9,56,0,0.1,99,0.04997476022211,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,M
Columbia County,Martinez Elementary School,636,49.69,20,9,59,0,2.8,12,0.0188679245283019,32015,19.6695299078557,8.30579415898797,61.8371700765266,1.24800249882867,0,34.0699141027643,2015,E
